genotube	SV11_pop1_H1	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	IS_scar_site	IS_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H1	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	IS_scar_site	IS_scar_site	indel	2	0	0	1	1	1
genotube	SV11_pop1_H1	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	duplicated_region	duplicated_region	snp	0	0	89	0	NA	NA
genotube	SV11_pop1_H1	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	duplicated_region	duplicated_region	indel	0	0	7	0	NA	NA
genotube	SV11_pop1_H1	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	DR_scar_site	DR_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H1	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	TOTAL	TOTAL	snp	2106	2	200	0.913269731	0.999051233	0.956160482
genotube	SV11_pop1_H1	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	TOTAL	TOTAL	indel	207	78	80	0.721254355	0.726315789	0.723785072
genotube	SV11_pop1_H1	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H1	N	N	TOTAL	TOTAL	unknown	0	0	1	0	NA	NA
genotube	SV11_pop1_H10	N	N	PEPPE	PEPPE	snp	283	0	17	0.943333333	1	0.971666667
genotube	SV11_pop1_H10	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	PEPPE	PEPPE	indel	22	5	6	0.785714286	0.814814815	0.80026455
genotube	SV11_pop1_H10	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	22	0	6	0.785714286	1	0.892857143
genotube	SV11_pop1_H10	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	2	0	1	0.666666667	1	0.833333333
genotube	SV11_pop1_H10	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	BLINDSPOTS	BLINDSPOTS	snp	75	0	6	0.925925926	1	0.962962963
genotube	SV11_pop1_H10	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	BLINDSPOTS	BLINDSPOTS	indel	7	1	3	0.7	0.875	0.7875
genotube	SV11_pop1_H10	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	REPETITIVE	REPETITIVE	snp	17	0	0	1	1	1
genotube	SV11_pop1_H10	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	REPETITIVE	REPETITIVE	indel	3	0	0	1	1	1
genotube	SV11_pop1_H10	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	RLC	RLC	snp	98	0	5	0.951456311	1	0.975728155
genotube	SV11_pop1_H10	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	RLC	RLC	indel	6	4	4	0.6	0.6	0.6
genotube	SV11_pop1_H10	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_flanking_region	IS_flanking_region	snp	5	0	0	1	1	1
genotube	SV11_pop1_H10	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_flanking_region	IS_flanking_region	indel	1	1	0	1	0.5	0.75
genotube	SV11_pop1_H10	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	insertion	insertion	snp	0	0	2	0	NA	NA
genotube	SV11_pop1_H10	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_scar_site	IS_scar_site	snp	3	0	0	1	1	1
genotube	SV11_pop1_H10	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_scar_site	IS_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	duplicated_region	duplicated_region	snp	0	0	68	0	NA	NA
genotube	SV11_pop1_H10	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	duplicated_region	duplicated_region	indel	0	0	10	0	NA	NA
genotube	SV11_pop1_H10	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	DR_scar_site	DR_scar_site	snp	3	0	0	1	1	1
genotube	SV11_pop1_H10	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	TOTAL	TOTAL	snp	2211	0	189	0.92125	1	0.960625
genotube	SV11_pop1_H10	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	TOTAL	TOTAL	indel	229	79	92	0.713395639	0.743506494	0.728451066
genotube	SV11_pop1_H10	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H10	N	N	TOTAL	TOTAL	unknown	0	0	3	0	NA	NA
genotube	SV11_pop1_H2	N	N	PEPPE	PEPPE	snp	257	0	20	0.927797834	1	0.963898917
genotube	SV11_pop1_H2	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	PEPPE	PEPPE	indel	27	8	7	0.794117647	0.771428571	0.782773109
genotube	SV11_pop1_H2	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	21	0	6	0.777777778	1	0.888888889
genotube	SV11_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	2	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	snp	56	0	2	0.965517241	1	0.982758621
genotube	SV11_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	indel	6	2	2	0.75	0.75	0.75
genotube	SV11_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	REPETITIVE	REPETITIVE	snp	24	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	REPETITIVE	REPETITIVE	indel	4	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	RLC	RLC	snp	83	0	5	0.943181818	1	0.971590909
genotube	SV11_pop1_H2	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	RLC	RLC	indel	5	5	3	0.625	0.5	0.5625
genotube	SV11_pop1_H2	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	snp	9	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	indel	2	1	1	0.666666667	0.666666667	0.666666667
genotube	SV11_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	insertion	insertion	snp	3	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_scar_site	IS_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_scar_site	IS_scar_site	indel	2	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	duplicated_region	duplicated_region	snp	0	0	86	0	NA	NA
genotube	SV11_pop1_H2	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	duplicated_region	duplicated_region	indel	0	0	6	0	NA	NA
genotube	SV11_pop1_H2	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	DR_scar_site	DR_scar_site	snp	2	0	0	1	1	1
genotube	SV11_pop1_H2	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	TOTAL	TOTAL	snp	2118	0	200	0.913718723	1	0.956859362
genotube	SV11_pop1_H2	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	TOTAL	TOTAL	indel	211	79	78	0.730103806	0.727586207	0.728845007
genotube	SV11_pop1_H2	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H2	N	N	TOTAL	TOTAL	unknown	0	0	1	0	NA	NA
genotube	SV11_pop1_H3	N	N	PEPPE	PEPPE	snp	252	0	20	0.926470588	1	0.963235294
genotube	SV11_pop1_H3	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	PEPPE	PEPPE	indel	27	9	9	0.75	0.75	0.75
genotube	SV11_pop1_H3	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	20	0	6	0.769230769	1	0.884615385
genotube	SV11_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	2	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	snp	59	0	1	0.983333333	1	0.991666667
genotube	SV11_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	indel	7	3	3	0.7	0.7	0.7
genotube	SV11_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	REPETITIVE	REPETITIVE	snp	25	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	REPETITIVE	REPETITIVE	indel	4	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	RLC	RLC	snp	88	0	4	0.956521739	1	0.97826087
genotube	SV11_pop1_H3	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	RLC	RLC	indel	7	7	5	0.583333333	0.5	0.541666667
genotube	SV11_pop1_H3	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	snp	8	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	indel	1	1	1	0.5	0.5	0.5
genotube	SV11_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	insertion	insertion	snp	2	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_scar_site	IS_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_scar_site	IS_scar_site	indel	2	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	duplicated_region	duplicated_region	snp	0	0	91	0	NA	NA
genotube	SV11_pop1_H3	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	duplicated_region	duplicated_region	indel	0	0	8	0	NA	NA
genotube	SV11_pop1_H3	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	DR_scar_site	DR_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H3	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	TOTAL	TOTAL	snp	2067	4	204	0.910171731	0.998068566	0.954120148
genotube	SV11_pop1_H3	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	TOTAL	TOTAL	indel	205	79	79	0.721830986	0.721830986	0.721830986
genotube	SV11_pop1_H3	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H3	N	N	TOTAL	TOTAL	unknown	0	0	1	0	NA	NA
genotube	SV11_pop1_H4	N	N	PEPPE	PEPPE	snp	250	0	22	0.919117647	1	0.959558824
genotube	SV11_pop1_H4	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	PEPPE	PEPPE	indel	26	9	9	0.742857143	0.742857143	0.742857143
genotube	SV11_pop1_H4	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	20	0	6	0.769230769	1	0.884615385
genotube	SV11_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	2	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	snp	55	0	4	0.93220339	1	0.966101695
genotube	SV11_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	indel	7	3	3	0.7	0.7	0.7
genotube	SV11_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	REPETITIVE	REPETITIVE	snp	23	0	2	0.92	1	0.96
genotube	SV11_pop1_H4	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	REPETITIVE	REPETITIVE	indel	4	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	RLC	RLC	snp	83	0	7	0.922222222	1	0.961111111
genotube	SV11_pop1_H4	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	RLC	RLC	indel	7	7	5	0.583333333	0.5	0.541666667
genotube	SV11_pop1_H4	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	snp	8	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	indel	1	1	1	0.5	0.5	0.5
genotube	SV11_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	insertion	insertion	snp	2	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_scar_site	IS_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_scar_site	IS_scar_site	indel	2	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	duplicated_region	duplicated_region	snp	0	0	90	0	NA	NA
genotube	SV11_pop1_H4	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	duplicated_region	duplicated_region	indel	0	0	8	0	NA	NA
genotube	SV11_pop1_H4	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	DR_scar_site	DR_scar_site	snp	1	0	0	1	1	1
genotube	SV11_pop1_H4	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	TOTAL	TOTAL	snp	2064	4	205	0.909651829	0.998065764	0.953858797
genotube	SV11_pop1_H4	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	TOTAL	TOTAL	indel	203	79	80	0.717314488	0.719858156	0.718586322
genotube	SV11_pop1_H4	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H4	N	N	TOTAL	TOTAL	unknown	0	0	1	0	NA	NA
genotube	SV11_pop1_H5	N	N	PEPPE	PEPPE	snp	253	0	19	0.930147059	1	0.965073529
genotube	SV11_pop1_H5	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	PEPPE	PEPPE	indel	26	9	9	0.742857143	0.742857143	0.742857143
genotube	SV11_pop1_H5	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	23	0	6	0.793103448	1	0.896551724
genotube	SV11_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	2	0	0	1	1	1
genotube	SV11_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	snp	59	0	1	0.983333333	1	0.991666667
genotube	SV11_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	indel	7	3	3	0.7	0.7	0.7
genotube	SV11_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	REPETITIVE	REPETITIVE	snp	25	0	0	1	1	1
genotube	SV11_pop1_H5	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	REPETITIVE	REPETITIVE	indel	4	0	0	1	1	1
genotube	SV11_pop1_H5	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
genotube	SV11_pop1_H5	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
